0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
24.434671400443367,49.817818297141415,13.286132369662981,26.54229321365273,44.17828343757079,40.787286965641854,38.67625762750246,36.046976266832814,14.844605679245195,46.06103620683411,51.95197796318909,31.894494272383803,29.54916370515601,18.735295328092512,21.29362861490959
34.64281946404679,48.73124635130033,46.15460727444438,24.317790599430463,26.477952424572848,33.66626502513179,21.637935144276284,12.599491451844385,37.763209097478985,29.511037441804266,52.11556504739515,14.611010205288784,18.813976372106637,41.674612659473595,43.775699344428624
21.003047037176906,27.05915830932453,23.70964610847727,35.25490379638649,49.022318785363616,43.80943475786034,46.90174309655212,32.30458441892396,12.235924786557684,51.63911510787278,29.5759040451388,39.57844296878346,38.445055709753916,18.76440613167275,15.636059385874944
41.35812714634216,35.48009163648983,51.907507912365055,17.946056179632723,29.83660599400566,32.66717447534377,23.089057062469003,21.564023383585344,43.44786389728333,27.306725166740527,38.38989421107504,15.158049303684884,12.426827544688617,48.96995910458539,46.59987409030106
21.27383065194371,26.03604991432961,42.23271702391178,38.64133645004041,52.82442097595111,47.13211567592399,40.39459907958501,29.4663805822275,12.734001513815764,49.556087126777236,24.053054889523473,32.9033966022706,34.829969399050356,19.337588100233855,15.95269938914298
43.637081994870606,15.93092886276775,27.28955051356449,41.98060068415235,21.23785491826157,12.249605395452381,29.583222675629468,31.622930166768448,53.20675072754561,23.58908823683058,18.533308451233648,37.88157594379206,34.73173538248869,47.05236146718778,48.70782902509282
21.27837198812783,25.805797261073963,23.742593624414386,52.4559353218604,32.050878269258426,38.08858852116348,40.889902219897785,44.68457359996831,12.701708477807987,35.64800145805977,29.586819129909493,49.318432576809464,45.812081690459095,18.385312296223713,15.365440478148601
52.10259622616402,16.04436347962224,11.983408013726766,28.981599160141226,34.74316879977567,50.25102623994052,21.76453362717324,33.66998792464533,47.01348067222676,37.97343591979457,18.472665832457334,23.944145368454922,27.314472972479145,41.39291122092977,43.48801565125814
13.104456588892106,32.40776655706097,52.70751240650182,40.82389862232795,26.917796478084203,29.67924090035903,38.30628781130584,43.67282377222637,21.16153369623896,23.77958809630722,34.90298281306926,48.61511710430701,47.19385700597766,18.066614187897123,16.180225887757953
23.97717533202138,52.55933019540977,12.182694718111167,40.637206698270965,37.81578082343463,47.615548468683244,27.74714131264173,35.658784152118834,21.428171865270386,43.11624488501744,50.04584358499172,29.140791513045713,31.541935468601913,17.493416520493838,15.593413414751424
16.00017821429057,49.10443162020191,13.239502828100516,33.40205499986452,35.44565009033397,30.735862697096067,38.06473702747193,43.344181303957825,19.200070649461466,26.942192136961967,51.96584987758011,46.05988302949087,40.4182799668542,20.91481210811267,23.534255699728615
49.29398583063319,37.11970384526732,51.46267620976176,24.22048549495542,29.86294291417357,12.227696670294225,32.56625801342678,15.849075417554438,46.23140387543032,27.13233690606764,35.03258880363105,21.44541026886757,17.60167965667863,44.220191267009525,40.82674075221271
37.813126261769945,15.9715932930791,14.049394369354358,28.92487903276424,49.144145227954056,21.489988264280314,26.426617906527596,19.087138900173834,46.540096545311314,52.872387710473525,23.821150896065664,31.81000517495662,34.401149458143976,43.33129393030008,41.45199479143693
41.182016281583955,37.54480496610235,51.287728381821324,24.494869770029343,28.113009474349653,33.45201531834108,15.28159043904293,12.415752246795416,43.63892599709318,29.398487470850075,34.94302645809589,17.411485329932486,21.419166024769403,45.4280061769442,48.86321167273873
13.404966031276649,52.12091434020334,27.35211763543615,45.69715260811145,23.956344296634818,32.564898536809395,35.40385034301902,37.96763718596221,15.336656663279234,29.887930129716228,49.64848431176804,44.285964540196645,41.18310677901943,18.56236328082089,22.011456988439356
40.02239026158727,12.201328370927223,52.49546773833506,38.00158602266167,21.508010904812785,18.763342934363433,26.519646030401585,29.983695685287,50.21199712896053,24.426991860289586,15.588875634619587,35.377444768966974,32.352130196390114,42.25396408960329,47.372322257227005
53.15580745937235,50.35738484134415,35.07868667547401,12.520827192396489,27.505145806563792,32.75573720194163,21.790911688404787,24.139730418123474,47.2538232304299,29.848530495496444,37.40428572681791,14.920108007844778,18.009983710864905,40.51334948934017,43.55522798549192
18.38781822083917,15.098652785600438,46.20590241000888,40.9338786620269,51.706951749333356,44.418208636407314,29.452901716903217,32.460349297690264,20.752129658878662,49.43979902390372,12.852344753594299,39.55686471141232,35.62730895283404,26.087224341612874,24.54866717755032
40.71967467970344,34.216998532394435,43.620713070765284,21.569092765234608,26.440133443693767,38.72897717058381,23.066163932604262,12.793621545855881,46.85304906476284,29.776046312421094,32.53123267442071,17.820459445696347,15.730841052439487,51.4120457831514,48.96240176240333
51.3546458427277,37.10767569701471,15.462115394491155,23.914035276284796,19.182531965096786,12.061019720380832,34.26385220695974,32.006549662406385,49.76161214547306,21.475673225726315,40.473185278574796,30.390648796286506,26.585135838574264,46.201349922599775,43.63383797929532
15.784616425818335,52.996910387236674,13.094375369851432,37.997560911730986,46.86681649938398,36.001975258939105,40.880929933665264,26.868434126326523,17.34262958961135,43.40939926306389,49.55013117988241,32.6736818804109,30.08526012945746,21.371420522856294,23.37344969414468
23.711719344013577,51.88766714737874,12.485007876667298,40.52106792741868,19.1157723761841,16.345122583428115,27.10046333534592,37.927674573051306,35.31712733438726,21.91589649803839,49.56923274939368,44.54922057159784,46.849960167324575,29.52269305358916,31.566335035490255
44.093784637051364,45.822172320561364,53.321966754053136,12.844708928915065,31.855133847006766,26.20296584205106,24.02305869220778,20.88021689257707,35.276926753073084,29.597711566576375,50.243957651620995,18.4822860677919,15.26811194904467,38.105948872184435,40.70144637237371
43.830348454073786,13.272775037390169,41.487755396155016,21.456785621825947,35.63549501666538,38.13637816473729,18.05135869172005,32.08195567804343,52.679175788902334,30.560061548568925,16.331312099444013,26.947053052795937,24.649860153496853,49.62773276725694,46.06511907295313
43.7395610424725,40.78312494257175,32.56147217273556,29.980746429315296,15.613920206553646,18.504619894922723,34.946384977417424,26.9319142055716,52.4373423842977,12.328313122158422,38.08203490369895,24.061201043999663,21.579173574190172,49.1625351540519,46.802347482203146
12.354000178832987,46.44477465418364,51.89708871786616,41.214421676608275,32.406205590170465,23.23160577027076,29.485448246161702,43.093692287267096,21.557452654175382,26.62222027596215,50.60448769072875,35.46140619891289,37.7540716305907,18.82358258154015,15.235483642293618
12.834919363078557,48.83685000292451,14.811892250291873,44.08044400486905,32.54365727722687,26.945383854661888,40.40231035664777,46.36246755800301,24.16903339204249,29.6343589732714,51.9059672667977,35.22577377453211,37.20449951189764,21.00596499246193,18.481191279433236
12.73554359764375,51.53992729601818,47.44092894801117,32.800905437962456,26.74396193806039,16.122651940803504,42.869067861149844,34.32895376044347,24.39506670985743,29.586099541414935,49.37751258299887,37.78909395749134,40.76992805891026,21.381796667148215,18.746739101137866
12.59195254611397,46.78246683318879,52.05937677901844,29.22104543935073,41.322079396781795,37.918499100604706,15.73238903974795,36.149743829117625,18.739240355185693,43.26520556673574,49.206134861523324,32.85174303686947,27.05967775766596,24.222800544385866,21.79476926131081
52.56387679400636,38.22343462843803,48.716507328634016,21.68370588066059,18.685937162725427,12.450981254867276,30.442141482538158,32.564505791619865,40.9317130093595,15.978382804429273,36.243980297616375,24.2665265527493,27.287667507964965,44.00295052498851,46.438158012346065
27.67349954624228,51.96835598070115,13.027644904860042,41.178238855433136,33.24046032354473,24.646517250932007,46.67931586870832,43.93901930416245,16.357672269327534,30.191169106750163,49.89002287127493,37.967214485552304,35.89875287387639,21.010195753446183,18.981835029214185
51.73563346916884,35.942327115857545,14.54633652655502,21.01258643533355,49.2980037457961,29.693246052545238,12.702970733807483,17.771972003472683,46.574675214141,37.326837172100625,31.3306990063909,23.777366770646083,27.060131295806016,40.505359142005375,43.33050586914068
44.18035502015678,41.24487148516204,32.79730527187427,13.154570175997526,26.74965873765346,35.9464314741666,23.88494087467508,21.862161310015438,46.26322293325381,29.48573270585247,38.38019288142422,18.606141279877555,15.389920068945232,49.70887733001559,52.583114703106574
32.903420826017346,18.99144645356703,12.45438992199349,43.32174197429645,27.760470661351032,16.806441347536143,21.417651276806282,35.90827189446367,52.09632831319672,29.640603278567905,23.77654974521489,38.74914479185311,40.85515906102253,49.69022488415103,46.28041596249993
52.0660693685867,19.29496160890191,41.35084022639126,29.155015563299948,20.225467290527885,12.021628885292797,27.169244687644866,37.46908099463602,43.989429303138735,23.90889560080792,15.698939960696384,32.790811684429464,34.99549663916166,49.780006877988455,46.37328822260096
21.095825183424914,51.8097361726357,26.080845916617413,40.80510857641447,32.7535139323884,23.802293179093382,35.97815251501103,38.415265826654746,18.51856488580683,29.610048859912975,48.913992996340774,43.99437055392946,45.82347070995891,13.054428410152019,15.65866761373943
48.55566761360632,32.98391257474516,52.34810798874847,21.578510295704568,29.870241812346723,35.70814966796424,24.36727659603559,12.959073295351816,39.93662379128587,26.86396692028596,38.70395488643985,18.728107801371777,16.235707500068802,43.317041903115474,46.49647439533445
32.57009421261199,51.9184528196794,41.37871892369572,28.5151340858139,15.996320723383326,18.55944642476065,34.900103511359774,21.712864871725582,46.39704281322205,13.215330422730059,49.44261763273606,23.922546680468848,26.86712298777845,38.42008617344295,43.571140367492035
38.5786389872631,15.725337778560881,18.692112957721324,43.07620055485048,24.16821856120963,21.52736497801916,52.115053202524884,40.240316554777536,30.313228020126537,27.323119364918046,13.817566767568657,46.558603644498554,49.337760952267665,35.025665603801315,31.39845594584631
23.665173275315315,48.93603589893129,20.353110116088526,38.49244001437147,47.07064833999687,42.92686233373563,26.2529491057975,29.032690778440944,12.152876538432452,41.603126541813154,52.43361558645585,32.87705884003629,35.797683552126934,18.839755850274287,16.387483327295673
49.36834297129484,15.670416527334883,18.296456593431,24.040841223068195,32.80604021579422,52.65079259808488,35.02708167515605,21.402113223384017,37.977388670919694,46.712796022380694,12.7669439809227,26.784628510143737,29.80553501118911,40.82338303237523,44.032944018391056
43.67118603535158,49.14773543937903,51.61995397368726,18.839958672954012,27.419425197885513,35.65335885241564,24.268804270813146,20.999775012831744,33.06343263816042,29.841873919833276,46.865072625177426,16.026245660835873,12.610060537160681,38.04997211273532,40.96087941859004
13.207470147553206,52.41869565120051,26.483602426515375,36.26583886544577,32.931391513511095,23.64684864213462,37.946461607888764,46.802627215818596,15.551126885418425,29.41431371457943,49.663290172817184,42.430247784792684,41.15156983474029,17.39262824501259,21.41247242494855
22.08234506975903,24.24266580273585,37.82106430459278,43.9412425189416,26.419703802800388,32.33402362362178,41.68622317103453,47.3957315441612,13.214118899074926,34.80933534876212,29.488397653259195,52.386293869961314,49.27533003527928,18.376039534669193,15.615992768206459
12.5024756171348,49.658155129198285,52.2612978869526,41.27401468696688,24.032091293539118,29.81581763985541,44.10541013344428,32.66095838967426,20.8918927078244,27.402991879077753,46.57413812919766,35.08104756498397,38.04492979147804,15.386387131924286,18.37085825045816
15.895225857079328,18.075319322863315,13.120312908720575,52.59882406563918,32.11877857040555,38.36993284171406,40.87892158296671,43.697087812989146,26.7779495238066,35.343246676673516,29.528614426382386,46.320641099157264,49.37582893980254,24.45726862489317,20.812132338941293
23.817535206008532,27.598043447790975,11.622059480657631,35.333603050866756,48.29593830284814,52.314185881496314,32.94260037250754,42.847752872589,15.47896379544251,45.79938745460449,29.86859038977879,37.68699468394281,41.42003865062125,18.831178840747167,21.169416239267708
13.10759326461661,43.95383174439936,52.09522066828675,23.745208981218763,48.893487998105144,37.58480003541016,32.40968302855995,36.20600405102121,21.780337520965748,46.45042926066244,40.31890140984193,30.07395925074478,27.524788262746622,18.574291604943966,15.600687723623299
21.787025207997555,52.28014774132525,49.16182689254954,36.67927851228486,26.701956603009982,29.95122330956035,44.106405234625925,32.94083826757745,12.666897215209953,24.177767608152408,46.48307826808003,40.535036675039215,37.77394675165489,17.978630175619404,15.051545416989716
15.499397615289036,51.88577288977524,12.641524192467406,27.90356951476057,43.880786894699845,47.014090328594285,38.087233989438715,35.56245880394923,17.532921150387775,40.7056850505772,49.620983247182394,32.8445548168796,29.860262653398646,23.79286297860672,22.30879839748103
24.44533459639333,27.701888926795622,12.744929289752099,36.85337341636429,34.84355952096022,32.194198779795606,51.5389311729528,50.01939305712584,21.493427667320322,46.61489218670441,28.919568797803628,43.240294827352706,40.74437714475278,14.995172232728883,18.285359428178367
21.347134882278276,49.17648622176028,24.13177156773052,25.93149225277601,43.710440265028915,45.658326292564055,38.55329904794245,30.37376113504579,18.397882751167124,41.49159741060562,52.701375041141034,31.960453100932618,35.533684911738845,12.867590085091202,16.004130633582953
49.56888872116005,12.635688733040892,52.34306784077019,38.70870261256121,23.881953565463927,18.967681150248094,26.88987430985857,30.277220549248835,46.16496858340222,21.373062083983815,15.468360294962414,35.73507619252114,33.21679619273024,43.838573485088006,41.814492629118554
51.9521047283039,15.92757709105718,48.65589711738607,35.46003354292758,21.193373060213197,13.19221550805217,27.32547253254364,37.82120489756735,41.18824344822219,23.838896416313744,18.59737371432513,33.05908860525137,29.358860303975966,46.326433482834226,43.61845731263953
32.914003374126935,53.089250642992354,20.907245385546236,23.125637932130147,40.863494585986295,46.22349372769656,38.208936966111075,35.300696163865915,17.848905493703878,43.508276809326595,49.42999288046484,26.139503356704914,29.929114727467862,15.683042540581535,13.751551851714007
43.0946656688439,12.868720245810922,38.06280883405199,30.076913934369593,18.864516475873017,25.01749496220225,27.717417025915715,40.38602305783435,52.21992658346136,21.006743304965006,14.57780991720776,32.64854889229028,35.81978298517573,44.89462206876229,49.82892084202469
38.25479039736172,14.80859562745974,43.71424961993957,40.38652442997377,21.29602449807692,13.35266268128685,27.251087627906834,29.43036721214844,52.69105069667256,23.687846558020766,17.744578167244814,35.45251448808039,32.46207570957463,49.67115241898361,46.908251919386856
40.60751181436141,32.54082769001553,52.250350482569296,21.037956144680205,38.2768555975301,24.767271585856633,26.609758863605464,12.607783918759312,44.072429882863965,28.649489107949492,35.468481543119836,18.579160582335653,16.255453606695717,46.03223381129585,49.9100882233717
21.910973125726507,26.548211195479606,24.24805237189203,38.34946278535477,49.064887011577106,46.93340153125025,31.857883631491415,34.66218027566936,12.849180819838121,52.56419281561566,30.276937901417533,40.50233826205274,44.34672565725601,18.339631201691315,14.94898678041744
43.55776861769074,14.688663466874228,41.47366634905289,23.775256296861837,32.52944977287736,38.706880333684005,20.14633479487108,19.244735181916173,46.33568130093819,35.78211043680635,13.522962425056622,26.728479124503398,29.92074494505769,49.71446146997577,52.45080813251412
52.99309514097748,13.354679933718339,40.69305791945217,24.068872608123247,37.80909969338556,34.86530798494379,29.12798280514235,27.023728723431088,43.38732822262191,32.62430327674567,16.03851461929809,17.908651318992256,21.68763694406725,49.2982010843667,46.82806047458373
51.42459644766979,43.75030430334424,15.802885235428553,30.041550185164436,19.193784860901417,12.593673578217617,24.579885445532888,27.108334032815442,40.175427795822955,22.46536444340594,38.380095110918575,32.196648925603604,35.19389747994502,49.78786739481681,46.564563817853255
12.511578161898814,52.779892191263684,14.811957759724748,29.147137657640553,44.50787333953712,46.84819558855642,27.396988254360718,40.8190776341614,24.96507837845932,38.29643989562727,49.822589580809876,35.44989847204649,32.2663830107156,20.61788138178949,18.496388898820513
15.568818716910778,27.298319047279687,13.244076519815518,37.624375545397164,52.70950896623198,31.966566508616804,45.488424701895795,35.184488653786076,19.098381144938987,50.04074338224153,29.158911078450824,42.955236241643505,40.376520979912556,24.439882250822265,21.34609081306745
43.91307422592843,32.68696644092182,37.696263393326,14.74022720084897,28.810463972571544,26.486724270673296,23.731651146626852,13.506978709679679,51.98548318894335,34.27844993924121,39.62575758079724,21.47359461848129,18.824625727104305,45.559982557926624,49.264316499692036
12.99526465807888,31.03070965743862,15.974677448319612,45.16228018835513,46.4270137310325,32.600733718344564,35.28673279412537,51.073908803812635,19.1595887389958,49.69600948527784,26.460456938275296,41.5985119513698,38.05311657986555,22.15951016917734,23.64250095999488
43.71085574883832,15.132935513514504,41.02517431713542,20.6988247112735,32.53449748146915,37.67769490168248,12.695426302878472,29.824273661428556,46.556729774298454,35.67904445521271,18.721015957437313,23.159156729050245,26.927932182548723,49.05902539258861,51.45074987343383
52.64407032965356,15.915757719387871,41.011950576024844,34.472645360546835,12.39321553101917,27.495623398892786,37.0420881780701,24.570177379315776,44.266461876345446,22.66274400582731,18.940435376689244,32.639609825928495,30.50632901759491,45.89587219236845,49.224193124741404
24.314008313344562,29.052546493667155,21.988968905338414,44.001702850249934,51.98053151734952,45.89685266291955,39.77716455576786,27.216759414490184,13.257737691609506,49.843668232144154,32.72416724200486,34.65193331289523,37.77240505256675,18.767153307710853,15.788497641291118
48.660972034262485,38.1182361422667,13.723828183856737,25.985557712859634,18.80283109460369,21.761493674163518,24.444816680296327,36.19859593181619,40.86567788505852,15.876307712347849,51.91458798439191,30.181368932400904,32.25549692167522,43.56979794285417,46.34800062592483
13.576724290758428,27.099415191631707,30.24155614286083,43.5488826934001,32.280283121396494,37.917802006971286,40.801841155976085,46.695618962457026,21.443763198470286,34.872802445705496,23.798488024180195,51.61629361602593,50.273606178800634,19.149672373244318,15.708667125960462
43.31972276782637,40.73627984890022,12.91095181222491,23.92103555070124,15.55696691181022,21.734035863103653,36.199187904165505,32.59571006155136,52.44947439234185,18.66421915976782,37.911810837335565,29.85328797643845,27.204253359838415,47.15903709685531,48.97545351145503
12.385957728474631,30.061892547481843,15.373507824704552,49.52187850763046,37.66636917888389,52.42136095261079,32.65617141198768,35.58856027578988,17.856904072560773,40.3837963990171,27.400800414636365,46.89920673263655,44.0752316361411,20.75556534543278,24.287413193787927
23.8765413974955,26.526064263113643,15.804663193697051,46.37351893130813,52.79192173325062,29.32226323704067,35.69393206599954,38.789484626064514,12.706024444631325,49.52879978781412,31.979677384242763,41.66939097010365,42.88320518296081,19.22554262029743,21.604369424847555
43.37534997881157,15.393004622383984,12.924550478286882,34.49293985463449,23.84313523973521,27.02061402722161,39.854402386935114,38.52379654028822,45.77175803132505,20.94125005694079,18.341149797057028,29.527565367434253,31.512385326691355,48.653982973706874,51.480427631925004
52.91354406934469,39.936173153009086,12.699984434104286,18.029386437384368,34.75838599354868,29.070654530855723,15.872339825274883,27.350348633144364,44.072113019145256,33.24727115491165,38.645559082806386,24.046993169034973,20.488575258589627,46.53011407859126,49.44170683923115
12.931294328071656,51.773318700123646,23.38796547527218,32.525894898516235,44.44502590825361,26.787526846328134,34.947491319277646,29.31167237508766,15.764300236754828,45.97328920868352,49.23332278447908,40.66796712629148,39.714751899193836,17.8747497429016,21.074703297343465
40.86316727834583,38.88792094991575,44.55707696493064,32.52423799161551,16.05463293052776,18.938823152553503,24.259779478170177,21.53158767690769,45.986300175023615,12.58556086912371,35.105128269004815,26.735180020520993,29.94122443680775,49.635613541506814,52.21352823271219
12.93787512689968,26.3938012503954,23.797696568379536,41.530211335738066,46.2756258494285,52.118821268992974,32.54410320211118,44.0225537335531,20.27642018790754,48.95435847762608,29.479922562326678,37.291175121329886,35.32971878536582,17.96620658464749,16.084179433614636
51.8098681387045,12.447316768454773,50.29677052681073,26.68547048515675,18.555253234727815,24.397092854386333,38.183359713551766,35.265783523947334,47.133910011842275,20.628935181867586,16.013479869905314,32.06801005819943,29.914914165085776,44.018771977969195,41.48858354002994
22.14283891479874,43.407515965970745,52.26361747577693,37.36557993514646,27.026396198596075,29.332244485577146,47.48109886108546,32.517896426342695,18.870350063557655,24.49349979410894,48.75404219161788,40.0603967591462,35.10696108824841,15.946692962963965,13.13662481370738
27.20825774757947,13.065510498785114,51.26381635597279,49.4160287843571,32.09664701824008,35.028497373361596,40.74349823163272,39.32807307170705,17.62422924930702,30.315086568999597,15.91302990033215,44.573390948349285,46.47683276,24.552522622214383,21.218485237571493
42.87877289359064,41.025656946622114,18.205465085100307,27.314304639667526,12.454895400310782,24.038314113249175,22.43793869804562,34.96889682556028,52.880420298253505,15.452516727936564,38.358040388611954,28.673629490523457,31.970564144836086,49.36914117120274,46.39660620831406
12.855402861467523,49.53776644102172,52.502159666272185,27.34799256439579,43.76895797720838,40.7930604077842,24.897268679260087,35.86547741505021,20.58139556383184,37.964305659665975,46.58315508751257,29.26166357051784,31.89065985429298,16.179760783150392,18.147746622576097
16.051581589592963,49.1804993042068,12.426987060738831,32.368685014692545,45.935537096573974,40.448182206070456,38.58383201891091,35.88855624158944,18.678931222887456,44.773202528946996,52.116359217928505,30.169399230668855,27.102363769409518,23.38875670974686,21.290434317089627
52.513415036059946,15.94725921739834,40.77239152596643,26.29036758720141,29.24472220565738,18.645789495329037,23.340369569927546,38.05695656835798,44.03891727673409,21.258538030932428,12.329240812403125,33.10605861970949,35.17209222839358,47.41954019506501,50.023340317643346
21.008106170321835,29.97143947860111,52.548769147904814,37.80293898490614,26.889395549869036,34.77956399236919,49.04877365803449,46.62262924347909,13.21782459121386,23.30722047099334,31.487820175233516,41.758853643624086,45.00763441969301,15.79657413619433,17.970226970490586
18.26232958837568,46.548289129386596,52.49140787076427,27.866130260627404,30.16427799162947,23.7118377648346,41.17671236707736,49.24997286858528,12.192188470514433,35.41650257708761,43.93635548218473,32.77101915954662,37.02008018642992,15.784405835625625,20.915574102355258
21.21963518201993,26.47661215214594,29.362733252545862,49.400987369064005,38.859803779366814,33.2480418869378,52.30612638347216,46.561415838264026,12.236926336645745,35.10391130602466,22.821479290068325,44.43046511109838,41.289210745897215,15.903338410951205,18.03586901777388
21.426327361043832,49.40372118122224,53.5955764626868,38.7436406805455,30.48249129885164,23.718771924047665,34.65649744950985,32.75078134794349,12.255487859592087,27.661642351491707,45.9082412165203,43.516628388237386,41.37414929891282,18.150696810103486,15.702676328009975
27.46594601040174,48.564229376071076,12.721193802144663,40.911411316413925,46.794874123379195,43.7952858753346,24.547854961235977,29.296803718971216,21.30501751688949,38.05025243953208,53.29388378587947,32.04615094239144,35.26430318051063,16.154814871828744,19.620538151005853
41.77035009232335,18.31921968188214,13.823252376464866,24.254373570608937,35.24460193058837,43.6660035111812,22.362840685385706,32.140520803247774,47.674775917406514,37.207049837314315,16.07464829724871,29.48336470107163,26.56897579898214,49.511148459169775,51.92119374664219
21.660806766107118,36.2030060356447,24.021806957034983,27.191374880646038,44.648420667711115,51.46373602963194,46.46993398811233,41.39414106608925,18.847610771056836,49.254763588300115,38.839757909184804,32.85677947253987,30.374696189895502,12.211161815198379,16.09965734780458
43.75786145251389,37.84694732795525,41.647929414395264,18.945626140618405,35.73280841138672,21.72667810801819,27.652314586273206,24.98580257852382,47.04753766568892,30.335118254829656,33.72240232840061,15.23484447059224,12.418569076186408,51.92629787370297,49.12610167303159
51.775179634616265,45.77878021671637,31.552013030513834,35.5360343615732,18.592609997211746,15.630208990633484,24.12053395031885,21.59731779425269,38.03068276731643,12.123846160982096,49.59383697491987,29.85770379289397,27.19191343941709,40.780376500861145,43.203739021933444
43.894676050336,15.881198344194011,12.153686041160274,21.405500031525083,41.10980543254605,36.2291980877537,32.936165064385165,29.302765669227938,46.02427300506351,39.38244622008325,17.85264869660714,23.721078359721798,27.187228222005796,52.08402072501283,50.240119008477386
11.588431828674853,24.78956706111858,49.6049862019884,29.831105617341827,46.43958550610255,52.3315796265247,40.44022654662765,32.91832484139825,16.169414944540854,44.018506388770646,27.01135488408983,36.556659853095994,39.05223716614613,17.96845178142864,21.2416497895268
51.98541019219376,49.50338970245324,35.28808595078948,18.06018468599441,29.962110243114633,27.346138549618683,23.888516988236038,21.77937762877122,37.905645740886676,32.744405923947845,46.80888028783702,15.346056374252512,13.20716649313784,40.93755931395936,43.495566479186245
15.129351727342954,26.486920543706812,12.143950445599453,43.6750007440932,31.514022080896478,31.305919109050325,40.917200410468084,52.37796189115838,17.767430899926694,38.82674832812837,35.405137348129614,49.93553970483618,46.96771985104289,21.485610663988105,24.119396973510167
24.599877521110454,49.626315749727276,46.54111069327601,18.487107999294647,42.865432056419245,37.47629341786944,35.29693551620596,21.298768714572976,27.108915735387757,40.93572013838253,51.30532223006322,15.498240947069949,12.607987218853145,29.725575680005456,32.1540282036552
21.506514892042162,49.61538099420952,27.418741144124663,32.369478777928244,41.107557426455564,47.61088210115447,23.91662498516385,29.096339376189576,13.535756844241819,43.64442088001248,52.9890307348074,37.50990804749651,35.65442368121011,18.597953059598165,15.859560331842436
44.00821123865385,35.42090904788452,40.805823958569206,24.827606540930493,12.82351805127046,18.083027901024447,20.889326375644103,32.32341838197434,46.55483381671478,16.47105106407172,38.47558892030277,30.267585493314165,27.32639847159363,49.397619995225774,52.24429859061983
44.14154529862699,15.649560728584543,12.913650618201524,31.893524166228662,24.38703803172997,20.771101750315513,28.149893974991784,41.16457085400796,52.24558053109878,29.960657525965612,18.397945104617556,35.17788003158207,37.84065277176624,49.079828604462946,47.08928090715859
21.96536642904662,12.815022269911834,52.59994955502356,34.79145371216341,43.91712380429119,48.64399009874791,29.418954771209695,32.60786129534691,19.070700776502918,45.95520930164673,15.04297256711037,38.49736356526434,41.886131294476634,24.8315439208667,27.165345540230266
15.496260532529615,29.101905165049352,12.834813078337675,51.714268862395166,35.29901009989466,38.9693885064105,43.803703131497386,40.17149614477317,18.987574187531276,32.601269631455054,26.740105834936255,46.763625251875574,49.66660283398671,20.88497614430917,24.20169117130891
