0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
26.531541990479315,34.76616762694078,48.1293318922029,42.08567507672509,44.84461489536763,33.1941032857187,24.775924579411193,30.836319059466533,22.069265159382013,40.594679080324845,37.27772615327219,38.938256878702695,28.480781917982515,18.35574832196301,20.616854057651523
49.604762007188974,30.416153365055965,23.032330811408734,28.462514551859872,32.774773266080004,17.235528412160384,38.988380001816616,25.252235043389234,38.170119040332054,19.899442203464936,26.239277497486142,33.61521086018696,35.23150887582419,42.30785460489298,45.2345253311379
23.50199254098801,46.15498301691756,29.372628639754947,43.86139545781219,34.97616835603128,31.73734845438865,41.787675898214104,23.987870105529883,27.579818521573614,37.08973344138603,49.683437928305466,38.595405314363205,33.51302806806562,19.9148884089691,16.22681878128732
41.66945765612586,16.38464565431182,19.375946566260367,35.53318693245654,25.755401022655526,37.84369191102716,29.78361283019572,23.375948702088895,47.896539844918735,31.598026205650193,22.67838490364335,34.196597733508334,27.700701148695682,39.04862881366242,43.28862101475171
48.28572790198906,19.26504543344042,15.938495640417187,34.06585187621965,32.43947259088225,24.45000571395729,34.81936639986378,29.587780994772334,43.606021164017456,26.405815527653417,22.39768346634589,28.820415278763765,38.80285426564671,39.730888339971244,42.306559406772266
48.73072422623671,25.829952064913506,16.381041990257543,36.581516550165205,33.07501647350139,22.00758436629323,32.44796112783324,30.373427362054063,39.929102186969935,19.904966470222377,28.223820334356716,38.28852960284839,24.44178588144494,45.399121605679994,42.50202860146173
25.129948649657496,38.85279051763577,22.232714363223714,42.569794087276776,45.1076488064611,47.48110627976,29.176346142072827,40.7083757336434,27.041070417097824,36.310109056030676,33.648760003375216,34.57227829594379,30.789447578515833,21.250701280124837,16.715689938023996
25.332768653281164,36.24676938830148,28.445627477287626,45.38720429555772,34.36732635976449,42.566352669904646,48.82686894298526,38.92309990308353,17.258639547638246,40.248048876299066,31.010228077800658,27.409966820205447,32.72478394948182,20.058799729459203,22.52153579238243
15.011414832365997,44.11494153066575,22.65728442794568,38.849058084533226,26.387243619629263,30.414150597741667,37.7607740660445,36.002434634913456,19.713118731535175,23.824644572850058,47.09856918924036,33.586868961077265,40.49593722186312,30.838369856095564,28.17659386707886
17.194016956760237,36.61604605885085,48.84796364867699,30.848176685941496,27.853215133597743,22.62461761202893,29.123624235640463,43.16002665978699,20.036668479880017,39.87418439219419,34.86482521940646,38.78697555848098,45.65328827606357,25.72710402346698,32.148108683733305
48.61399831569875,41.99312607085223,31.82293737727739,24.079764892074888,14.76822540271883,26.509928326285337,28.78181472882086,33.3453319764002,44.980993672541146,18.46615414974808,30.58813418708878,21.364987946863153,35.60689662540162,40.26077258889738,37.95511976115991
22.114214608797433,36.29111706922256,48.49531484878581,27.283083391301137,42.904758811816215,45.67831846673986,38.2171483005005,41.34934351031247,24.42239962024162,31.252930360840516,33.00962837101446,28.99372831047726,35.22348659512518,16.438223614333957,20.515093378453024
15.433472030869746,31.178620789591285,26.724898408477618,35.88007750592321,40.35609939281756,48.274590916389656,29.673888443206863,42.26629574978691,24.828636554521445,46.14233021759513,39.34731785919128,35.59920443524565,33.40182168872515,22.689766555497634,19.53800389647214
16.681928256401505,29.971427284045596,47.935130452941216,44.502167407267784,38.63052126188705,41.40976081969609,34.39906879728619,28.007013373024417,32.39514216978708,26.559599785492594,23.049328176290672,35.40022600375197,40.038474110956756,19.35039911873918,24.87822228929834
30.835992445868353,25.226720585407524,25.93510414460574,42.45515323689441,34.10850035488861,36.5275049145704,40.114019908557495,38.01575243977166,16.83653566894564,32.252903389027466,28.81640936458461,45.92880065681753,48.39568441644908,22.3690414495662,20.076419261018327
16.32354405246211,48.90435788662609,28.53131267169609,24.29630247572387,42.28949145346483,39.748892160306035,36.78939351019578,33.95713674564226,27.029212488837363,37.88566842441161,45.87014793862534,33.65747171715037,30.9050545451655,20.199335973861377,22.299428546669755
48.22077641738084,41.86492792036722,16.273828113949456,25.99978828411562,20.274555462557196,31.21548940201515,26.047817824697564,35.718664795924276,40.536788614119814,22.22611846143189,44.885361172791605,28.81265635988323,34.77929770676346,32.17924499161431,37.460703897106086
40.797234769638095,37.72470351222945,14.995435856854181,37.078682945917095,32.78380227683745,28.494334124322556,26.3880728818395,21.322568825786906,43.03113863516501,18.93754041778331,34.2718589480507,30.744642633056014,24.087628928035503,44.84881213446861,49.79903164542348
30.06807072520587,45.73028224699745,48.95739172012677,29.257071613627016,27.520124615474025,42.93462410372432,38.24197054300671,34.93088961966201,22.244632957283375,25.919079143411416,40.2869706962339,36.621521453776566,32.30335370627713,20.283462554059177,16.190512171174845
49.55566455311157,27.834762306242848,15.56340886045142,29.252785221775195,21.612038495408438,30.66253663828232,35.63915661279841,45.45504243594632,42.207822210671864,25.891584592062234,19.391135653054995,24.62819369907794,38.03026334137962,39.27276259357376,32.5860006403331
24.120501428304348,27.71752218026147,47.81316857719963,34.13950472272808,25.822890584130782,45.46287686688371,39.10720277646717,30.240092549033044,16.51066879224648,32.27444793311265,35.82307894905863,43.01757077713073,38.593399182982246,21.655956980928654,19.308233361709608
35.94526913564322,32.64865092509044,15.450354504173589,33.64425471199986,30.810163773156216,19.08013022720543,28.21784077437406,27.053587561129763,42.70222710962286,21.78484114916798,37.6161028994932,23.641723742836234,40.25807865297609,48.952177937623944,46.12323909248394
48.134729597767794,45.55822002176977,16.736007658510456,33.567385180364745,39.054629222498036,33.99213426706735,19.809014439940434,25.599835977931566,43.30315030264835,23.05959732246986,26.88088999896686,29.055206652286554,40.63317241500401,31.295748796759675,37.017633269732194
49.25766503946349,36.79518576466487,16.177121193708768,36.75819566034851,19.73761750782722,27.1590916685655,29.074222497053665,33.53926712237293,40.1766241173175,21.932233110082667,33.06295318884173,24.47267534799249,30.261211041107615,41.83861727971789,45.089214041067
16.680465921437655,48.80725997076149,28.63164077616672,38.48105281794954,30.130419398807796,32.1788585672994,26.664412485051326,39.364685604494774,24.210017019814032,34.510097896525494,42.74600882431275,35.44225484063233,46.01045714707143,22.330082628878323,20.1394418702967
15.180519182816472,44.16275528892531,49.034092905575,42.47887198452064,28.500985596659646,35.31410639045382,32.79459475961971,38.15561803226955,20.071224601846183,33.34076981005411,39.906543558564465,31.178465824385214,22.463404280025603,26.753263894999122,24.884598364340754
33.04574728347966,31.00672598959767,49.15645618442139,41.15274362766422,37.57568047544823,23.920644079985127,35.64363416244726,44.45997121171483,22.646320517190265,28.780273742524088,42.587753753427705,27.457513020936794,29.709848409872755,16.50655074789194,20.942626714516837
16.061211074998376,27.808038922727082,47.359317288230386,37.16227967976593,34.13159581401374,31.715605843620455,44.034491869003695,34.626540356858825,19.412439778801666,23.88693958008222,29.776436239493297,42.06677848031254,39.42808511483234,26.22233128894212,21.272022331673107
16.628035121167958,44.898579046422725,30.044049669919566,36.58535823077807,28.573551510699186,26.261435116239205,32.50811660298086,39.728639604401685,19.51227399079481,33.75345206660884,46.362723946290075,41.841926038924264,35.722152119487774,24.721850897451176,21.950687794322
42.959988687636255,26.19566780958556,16.960806634121255,21.69037506219789,30.32112444283906,33.50212777183458,33.48421567168659,23.853111222731023,48.459023726434594,39.204725096539946,36.17862651322918,19.683660100644513,28.432278175250907,40.711734590457425,44.99827770766724
42.84486393593215,33.66547700998934,36.60976839756264,23.211207528582523,25.04795962137176,33.28038212778782,31.945605456751302,26.27829041402497,39.89487145340441,28.526635326457782,37.98905937982842,17.787157197252476,21.640070434923,49.30730729376431,46.094128795728636
50.084096359997325,33.02399151341238,17.270355542197578,25.93636876296053,35.78515336583759,37.177924278321534,20.37747542733151,23.065717481189843,41.13995232342981,39.28644331115539,31.37115387319387,27.450531600246304,29.59585214757277,43.52417534731923,46.35492234683256
41.830495512268335,40.72419073060622,28.141481264699305,24.636218432043066,28.66375189048113,34.37883376642668,16.23907403500241,32.68685787643501,47.21138264954991,29.94461906420857,35.231996438651215,23.351712717841238,19.87500683235979,37.375160152163204,44.49003385953365
27.945109816433096,31.923359318225486,47.94257650142293,32.303522766815554,36.57655630106714,43.24431456317297,24.929505117349123,40.39618346366974,15.345842412151923,38.93506695655297,45.932043683777614,35.14741333535069,27.37734473997979,19.638166554434786,23.030491999602916
39.78088879112212,33.637165652707026,27.56409532772873,20.373944633127778,36.065604601473886,21.50543616153563,30.796912623824852,26.38665570608815,44.636636174407116,32.9164785533375,37.25183549622249,25.015971690682694,15.39962358911691,49.069629275055455,42.14101434883904
17.34807909190044,44.39314709440844,49.45859703076079,36.09669426308248,40.42805768576682,24.56948629606673,28.162283699806,42.670597784388804,28.358315576976917,31.503667870142486,34.64914809396598,38.13779368849156,32.580734962843884,19.966165762682284,23.07911545980087
22.171867134432535,30.033166558839167,47.67278401361796,37.296190592946054,33.93349781192263,44.42532515314034,35.64087376290914,26.370620970241713,27.971829285662295,41.08127396599216,23.90749207367251,39.457107874845384,32.00899195441409,18.882861591870878,16.069599739771416
34.68432205483178,19.368273877437133,39.845044934783864,30.00354596619095,31.441043888010544,33.43622149184396,24.69158425036791,21.641968216706374,46.628280546165065,25.275793323446752,14.554067006894426,28.626771469533562,36.6339207770381,44.41985631366351,41.650921051158285
49.59522582421514,20.708007794523713,35.829046049711856,27.254394636603347,42.887768699856096,24.11699693861937,23.03284868287284,29.14485100726779,38.887618528135334,34.58934817391068,17.09396376405663,33.45255366973063,30.46884885240608,44.892835324606864,40.7115863206746
23.863708340939436,44.20980444272248,26.362010961545206,37.49433602462088,35.907443181020156,41.90150274141931,27.77225846053595,34.3325750551702,21.748055186998645,39.63334873217295,47.119041545460895,32.4337442698384,30.543087947367283,15.697868929501167,19.683212850252755
23.20648822720724,49.29939376001766,35.8005886049231,39.197619334274826,28.37013021544839,41.37930923186128,45.594289112074776,42.477406376733235,16.230380704233138,26.43289166548491,34.23707082276971,32.38298992389299,30.06898465183866,19.81353789284105,21.835595833104303
49.522655894317815,45.835865645169406,17.802942733585073,25.595500594853238,28.817777726609282,28.06286585587382,30.540521413909328,37.30383648755046,38.658952370617534,33.36872781892662,35.04140028686326,20.536193501803194,22.97671888755159,42.758285903614286,40.641801494966764
33.612912546027665,28.275209176098542,25.03819355391373,31.235419688963194,42.509245261869864,49.085637626550636,37.49906685435171,45.87242262689768,23.03195972232169,39.20599396420147,26.43677812851924,37.41315500826285,31.099262348127322,19.34048284590378,16.22213455362484
48.8192808674946,16.152099056957866,38.46439473412086,36.40119529219565,30.28051084297498,26.556664274361236,24.30332096544175,31.66274525921652,41.15018853101795,22.562543577389476,20.714623626079966,28.532947796169488,34.331507353599584,45.88074617453392,40.07953282363218
37.17680984206434,28.326424575708906,38.551306660684936,39.959768863171675,22.486782018854356,17.551425859122563,27.118050214951747,31.878884694496996,42.388243974263304,20.16461486423751,34.660976480390026,24.00946923712401,30.74715885040369,45.81950960951729,48.69949086419063
48.82756838059855,33.93982820234457,16.174881742753353,26.706971348343863,36.65693088634669,31.04116280713107,19.317894333104363,24.925581468560882,45.73211728233435,32.123416315823874,39.96249639644663,28.567221620219907,23.20725543699192,38.576550048954495,42.217302533515905
16.874309855221036,36.33842645980674,29.12877665373597,38.41943656538228,27.06087167308008,33.05080887261203,48.577315492921194,40.91633815884,19.639155632524126,31.381358491259217,34.30023766701997,42.838801466621504,47.13007128285407,22.312881458949544,25.285530664580232
48.49030773427387,35.32829896974924,16.785985813387004,36.37193323215886,20.40153517953506,31.869873071678875,22.34591493437288,25.221276638482742,45.804730309810424,40.32949748360241,28.788807854116996,27.247866776789472,30.807246513005996,43.001372336743195,37.93051815935583
35.678596196258304,37.1992718280988,17.486650338365898,39.43808118289392,27.942552443797737,22.06685414733675,20.475668273321325,25.170675678461972,48.39052464857868,29.554742971159627,40.05350713219158,29.962262529904383,32.88821843854741,45.14015073637828,42.41221636978281
48.56053305022071,17.148912329459968,34.6063318971249,39.72985573929085,31.610279926378077,32.84045213483476,24.72180528022148,37.93309168351185,42.08406633592347,22.296140408548315,19.889515356944365,26.842965081619095,43.88037894581614,36.72129177761266,29.020784351314237
24.060617699671635,29.225951079027745,48.895224562784975,38.454508376508386,31.79338405624523,42.91603585453169,25.918027822983415,44.91294458909398,22.95429282931972,34.90883980897418,31.105282918364953,36.69551869785141,40.125614097588674,19.745182809844927,17.613620744637807
49.252766712691525,38.44331727686431,32.770821359538196,29.503446443394992,16.4019697352033,20.04785100533429,25.12680939319945,26.40630350509891,36.163857138254976,22.823704413510463,39.61830330870652,34.77210276465207,30.922775192648356,43.11293583767439,45.011941675713274
47.1329968092786,26.303189056693448,36.642719094212666,41.119364976207756,34.25743847750497,31.206963998719168,22.288839188382024,20.247865611023535,44.80671788187153,30.8045950839515,16.56538313595787,29.370470471912867,24.917867228719107,42.805148310788994,38.095735808275094
47.37124518582731,27.57443241414836,41.66527188798891,31.16179574656659,19.367796495209788,37.4255171302175,15.944473454624081,29.329612476487632,32.642964586540884,35.49872332887543,24.424565914867983,22.842158735570806,26.64746292389112,44.04541799260833,39.00404096589835
23.815675961926146,28.204030752049068,26.971998134173827,36.55683392006504,45.59722007833062,34.21614139397118,42.023887028479,38.63453144422548,22.52723025344769,49.452151974362806,40.29662441787247,32.00195790401649,29.28007269159047,19.414360953502253,16.527452373030407
48.734157850857606,22.675760764863178,16.499818492345593,37.72087962530284,28.03196615825598,34.12693469457198,45.300804042991146,19.411156948618864,36.02027832898389,32.319953416369415,25.600828919085306,30.021066158631733,26.74511121268142,40.40238299887433,42.2625128136398
20.499818564868484,38.655518966752055,46.949285875123266,32.46901395840978,30.252908023516568,24.2927320672753,44.54213772020085,35.36045435964895,16.533762399148888,33.63799330776439,26.967427179758502,38.56128870595903,42.38551846798079,22.61820818216064,28.333647990107977
38.53447114060231,35.92045161212285,28.71174326922052,31.039656293074458,20.484626906826282,27.203699389823083,35.14387837747939,25.7791795925851,48.28184254432425,15.899481491050143,23.102916834263056,40.97275917216242,32.04326781643455,43.07631989925314,45.795171785081834
16.668938554093014,30.590077037083542,47.55206838711374,44.58139888398995,26.733629489436577,32.74771685750172,35.91326374498731,33.477268721123785,22.164319359588635,29.26623295837128,39.755878824714976,37.22703874683178,42.35062317076017,25.095315233573242,19.831571734132478
40.97046435911017,22.07777343683176,17.81811165827677,27.09431432690854,30.804137878621905,34.550433761846875,36.20902502250088,23.998887157331197,48.774608039629136,33.82768212992444,21.029377614737097,38.48492890987728,29.525459060138033,43.998008857065145,42.497572554434136
16.506178505528872,24.03032093078879,31.198129605152165,37.60407755675657,40.12363774219338,48.28153105757917,34.06572234976536,26.955432378948355,19.848975370723508,44.4154646444404,41.88440175107129,36.448436851765884,30.14457283190378,23.37080976537432,29.079069517453473
40.80629372648822,35.43772750122405,16.480542073134348,22.042157644813397,28.645137728338472,26.42634480987079,37.74154261644791,32.001706558134444,42.7167409715039,33.65388084865498,30.368705424804023,19.65530622773405,26.208047220660532,44.17181224349081,47.97763747950925
50.16142811155735,33.401268046434325,29.87889727383347,25.001071540160094,37.06076898090649,27.52805887134655,29.39258924014357,16.491259464844234,45.76179062832653,35.768184371733746,37.63332592505072,20.80653576818458,22.747464158101202,40.88059508242275,44.17209109394446
32.751008015667836,25.827544556382065,27.16291873584243,42.61952424018351,28.24047103647189,36.12804836503459,34.65487858672028,47.413755547138564,22.40015036521305,37.92656492775364,30.686299413646424,40.05758162399967,44.79141089042723,19.79234170653656,15.274670577759041
16.381239842558927,43.44195687757113,49.00384058062841,28.75899800565695,20.110398023255037,32.80064400808608,36.75641364243517,40.40405232606932,30.544243084977523,24.28718955666759,44.822299288641766,34.625481452584005,38.6923757179435,26.688277575386532,23.371271517809344
42.878583729264385,28.129904167430198,16.3748647466511,22.978032440782282,29.935884896511855,34.63570088520643,38.89451078097931,32.74760528068516,48.77094846891096,27.53885538632721,35.230181237347786,20.066114021383974,23.74484766921825,46.02711636829727,40.06354877699146
16.707213312499558,48.08146961250674,25.19746790255157,37.713521443125316,40.57855139907114,29.837525197363465,33.791423872231526,42.638231885307704,20.737887705553526,30.84074299263412,46.27513366335556,36.59724483925156,33.083321805288556,27.617534730010295,22.379903056741767
37.640765218569044,20.55982360239449,16.89457735734258,30.80342547489976,40.566323829225524,38.63441213764109,34.719217783189876,24.231113861042303,46.84282799028938,33.64240815046837,28.21031514591843,27.002558149042713,24.20538490995883,44.81294107989187,42.60714064597233
42.079278168487996,30.99915562230249,16.07859503373965,38.30725961784917,27.101501630101968,23.32367213593404,20.414105890456018,32.75921725913866,48.804798347103514,28.979026217756914,24.262801948287038,33.92775980855874,35.937129094216985,44.45468098509145,39.9431917874107
24.82225815753212,26.833108765622562,28.530552989758245,45.77304974387565,34.200133060408824,48.358980853004084,35.65108123221026,42.67147280794523,22.4667779791242,38.279270401721654,30.015439430945577,32.176158016468555,39.941725909904775,19.894626057958163,16.882677681754362
39.86954565657709,17.024032206887302,38.14208647000082,31.046419048187847,32.73344831811724,33.63515695310362,26.83690339585197,21.952340511778317,41.62389988667314,36.68698985046621,21.16721972103856,24.069554373207268,28.36632226713534,48.24576814548198,44.97299484751939
23.784691169032346,43.890805278755295,49.24448944185055,34.779200813229544,27.323013279486556,38.45078516654731,41.96670755284409,31.716067006311327,17.838205025840182,36.4133933896589,45.44659862653164,30.40904720709353,27.757133235635447,19.20443212533744,22.03546056131646
24.555188872365072,27.13857841357308,48.71647880187151,40.98061498334507,45.67180888887672,38.83472571621483,32.623138100323885,30.03289100871662,19.45894511656363,26.67140185151387,36.20472652206472,34.20601813308024,42.771209722124496,16.067245386459632,22.75606383802687
37.29541857115575,22.785980030556107,17.065550405128402,26.546145685147863,39.25472802111493,39.13807815670233,32.685739119798,19.820441263309664,42.69925768424507,29.403201521435587,30.95081400831023,34.00794704885963,25.577978575513825,47.33476724476606,45.507427609873076
24.036300492101017,35.82053942165858,49.42514395421125,42.30006649641199,32.164471165228385,26.247620537236635,28.287294385922493,30.96113481262026,17.412403989143364,37.666320995894594,34.84639946753864,40.63370096713191,45.10483308580843,22.985020202109006,20.57184033592991
16.443867121107807,46.11767423435606,30.791737339520154,44.30738366549846,25.30836798788322,33.462520259956925,29.089032556898687,41.33084281994242,27.1945186721538,37.17209874846799,50.85311842956326,38.61542028845512,35.131420004251254,22.460968581959857,19.318048134696614
27.999539925481578,44.39792672142112,21.4922734967969,33.73635411033318,25.100639593288133,42.475378187889596,31.691304121747358,35.35933440907381,15.25695620150733,28.77168630257016,48.36020567207417,40.42133300987306,38.73999534594444,23.663492651579,18.46798892563682
15.801909063085747,39.38991316385243,28.757801736203593,38.29093771374508,32.635287250221474,45.333626890178365,26.841964043794583,30.04603017773193,20.278726886417804,34.39590807823131,48.10520124403431,36.09493258816847,42.62820973829248,23.284134102421582,24.724451795176883
24.920341601585765,36.711263630864735,26.867611771352355,31.795282640772744,46.00481790078726,48.92831826268339,30.315243816337905,39.70080824569592,22.409226220162687,42.24012841525265,29.247963600789145,33.568932823685536,38.3568491626282,15.62338244753927,18.982040204125322
38.61168622910552,25.180681103623947,16.819433564474437,31.954102173870048,20.085027090398718,22.98103394303385,29.303451754891096,41.77290114520931,48.414164744108426,34.94863084735229,31.175471842471712,26.709035151992385,36.124928732059146,44.651821793186585,39.35439181384115
28.05625524741686,21.61739282461042,45.38634999404392,36.3061093367633,19.332707887065943,34.449654435355875,39.71321486056561,26.574734609688633,48.86318587774903,23.835153468281586,15.289736035179669,29.584946384110264,31.440376852697078,37.41850016808381,42.34410144423135
48.54120025350463,15.9269291523582,39.99046004842158,26.73605007585947,30.962197919925078,19.82687005609455,24.877574155532574,33.20150456418313,45.844244929621794,37.55345981980219,22.192648535078554,28.53928164246255,35.1884501876335,35.3027976120741,42.459173764976256
40.085625087703114,16.16772314978788,24.472069028636632,26.434420273373807,35.55458869675386,32.90271678691017,38.328225132883595,28.798212457925967,43.21536507077676,37.298504521284464,19.726695437542137,31.08600657730791,22.242492978187112,44.86454616968519,49.146392576259956
23.04864400760627,47.83203864669705,27.656190438996674,30.094115204888233,42.15899973913889,35.417641264701494,25.699876431270564,38.85341880514916,15.705213180346524,38.31832303073329,44.54559817989418,33.6382795447752,32.33691484573617,20.80362137434278,19.055864223548234
36.190588730881096,37.30160476203317,16.810242852869848,40.35737240071933,20.780636676912604,28.777159393606198,21.608635588461823,31.035316756537735,42.759309790443815,24.12464446265995,33.36942954276512,30.571079732386753,27.505104908319986,47.249507782719895,44.92014821117185
39.83106291650793,26.52040516746517,14.913231860440694,39.012563070632154,30.80421735344565,25.15132094118956,34.01584488639037,36.726639870744776,43.23976535092684,21.899738589203675,19.219863068294718,32.69714505630102,28.730897297107337,45.2385078940887,48.26265265144808
16.389733298181905,26.713591686510686,47.74989701144665,28.394621705043445,40.15358520135745,44.11862402717402,41.91891980957046,29.9548157916655,20.037859052353113,32.27036385533529,33.86866030402787,37.000424161160964,36.239475102814446,22.079028495290558,24.45489353650178
49.758317922202366,41.025927609867,31.49075171179573,23.139209150049993,24.97217062051751,17.342788196381495,32.714956987112494,26.311483364257693,39.1883344727426,20.95681329206292,35.95094730315972,35.03467582617236,28.627783716756294,43.22334413412233,45.39017154269638
16.188239476530217,30.640042800649866,26.423915739621055,39.59430299579355,28.610332181133515,36.09193067382491,48.71889067253812,45.03895070868039,24.775377414403476,37.51477998059218,32.725729712252246,33.13831174911436,41.76934790740967,22.94917347844755,20.51418534217225
