0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
24.790289609569772,26.187798662002244,26.412042697763727,28.53169262434715,29.41593421414224,29.666230653090306,30.58496373916351,34.00940336549646,34.23566701837262,34.77614463340143,35.26401939796542,35.52589309505055,37.7443010506581,39.72290925264767,40.728984292809
15.733473289826437,18.024859543016397,18.417040171519705,19.529956797221562,25.564122894356473,27.45169953095592,27.80257058379914,35.39523652787925,36.860926093026045,37.001593501804855,39.383612398152614,40.84815168443021,41.241994803490805,50.87423763786138,53.45088621296992
4.47776733880336,16.770763857934174,23.984898500242497,24.997324993038315,26.318296116028908,28.345494691960536,31.600520019905378,35.786534854555086,36.10241961689951,36.59271339799372,36.95061626754312,39.452943270456494,41.98684104724629,46.66392478540958,57.54574478645962
9.659491841898225,12.897398486729301,15.261868670593785,23.822695238355113,26.512757393372155,27.409117452930456,27.89602242496992,28.50013208400381,30.345391866161773,35.15501752921075,36.5083372054887,48.68980483677859,50.8693637705109,52.85979702599849,61.18658757566508
7.53355986543613,11.440451896709915,14.428728399760269,18.445884645655447,26.27868599253465,26.64482854097158,26.8625459182348,35.28236624454731,36.69319250291179,38.29392594125485,39.94969579292456,44.56098613943319,45.76267041023083,56.33155629740932,59.07488915163452
9.230841925001428,13.919138840346235,17.276945660818786,25.190386061157906,29.469466923906598,30.53204365286623,31.98040425266196,37.89978851266099,38.12936571048451,38.836594003093346,40.81770035088635,41.03509492971004,41.39259222503007,44.98245240892507,46.89700048752019
0.1168584214368483,18.52648277855582,24.77092407795688,28.123204718290303,28.711490247237794,32.09682851923776,33.05854270317485,35.113748865314214,36.61412934465813,36.90027068456371,37.793539949937085,38.52075277198951,39.006888745992775,43.97400496857683,54.25383342887307
8.964819560034272,21.022145961432376,21.818783666632033,23.53580638099397,26.328763250692415,28.61693507895838,29.248710640426953,31.161583194705223,32.34729020181433,37.623875453254634,38.47546717468051,40.49843851417074,42.38758011485852,44.96193798357257,60.58034628981202
11.96497876694025,15.842991991666771,16.65246260421923,26.238017309946066,31.323562518817965,31.4876638212589,32.32008121921681,33.67170951821321,34.5086663734539,37.88350433735782,40.987063479578666,41.36601454709023,41.923475515231345,43.00750475863468,48.40186318547982
-5.981039652938441,0.9574789888935833,2.6830618214952824,13.432151044621442,13.697326051750217,26.267909152223005,31.52542472298063,32.0222482036572,36.62483021270443,38.28415548599864,49.67780939338701,50.24820114631409,56.43685714237402,64.71079282535422,76.9836533006972
17.70075011293111,18.115523664385236,19.836719478647076,24.437411350204858,27.742200559015174,27.756632621338795,27.94864775633203,29.973998363246015,31.653656414827044,32.439900760306614,33.6363006960421,43.30966971571051,44.65920938596585,53.23194189910618,55.133252791373195
13.425956725383983,17.166153695701162,20.664248094804346,21.90375235800195,21.961901932520536,30.35528149382333,31.853623275613373,33.05667192399196,33.13322249374904,36.806891585911735,39.13153949236235,42.737415714631915,43.21211861450014,48.84815796567461,53.31730158750274
17.709925200606747,22.896896868854405,26.210906908415893,27.04910610279481,28.422950574779616,29.025083265520625,29.294568363023387,31.651085592031418,32.417057677677306,36.0763516440818,38.349478987214106,39.08035342616228,40.314915088589736,42.83074658103522,46.24842307067825
7.887625282492081,7.941076882828178,20.4048844330995,25.02807089262872,27.710154315532375,27.86268739796347,29.710332153891105,29.951158861003577,34.737152107115946,37.05465155482758,39.24917657873331,40.64658483992434,49.070678260671414,53.41937580370554,56.89329039455963
-1.936953227472759,9.848065321194998,20.41641531619468,29.082515972079786,29.469434048563354,30.24637608762291,34.52905017257888,35.34205440140629,36.70079933210683,38.10815229081446,38.53084794199249,39.48379348275529,40.56898961759704,41.19645938568354,65.99822960025502
11.03748588134765,16.57061223741027,28.071261169117292,28.249078662425653,29.621219894207382,30.123175261289777,31.960616815996097,32.504288844503826,35.13704328555999,36.35645040703489,37.4367946724349,39.28259645902261,40.543006610185245,44.85601510742373,45.82843055966642
13.04866010431462,14.273483700164505,24.501692428683473,26.33141999106936,26.869349041645282,27.488021786354693,31.030185868362747,33.20242474971003,33.597172944163475,37.09583450648359,40.97189630624059,41.626469734274544,43.072140227253136,44.27851959434028,50.198054877067634
12.609056897944054,13.578095737854964,14.380627194638068,19.169983207616482,22.704184943156697,23.5677239579181,35.095623405088574,37.39444770251304,38.1202675534652,40.90393185817614,42.20533057826342,42.8101289922706,45.161895879680756,47.29994535804555,52.58719370824325
6.347349802793539,17.31123979444573,20.60094303249139,22.576960963125728,27.22174938043985,28.109721068471536,28.900803217061032,29.860966712755353,32.354074091165714,38.17596457543505,42.738190264908916,43.3078427861938,46.669556993780695,50.680619741078566,52.720362821006816
18.768562898452508,24.780279297631882,24.827700006911474,25.3807909240578,27.04204154325839,28.434605599602847,31.895974919032614,32.93363044046138,33.66999439191286,35.462073593956525,36.15763567807256,37.760904561310916,37.98219103885479,44.85058713756319,47.63287344040974
-0.1925857069496183,19.945904719584796,24.695168796842207,25.857384887834794,28.35306110479752,30.415967544909993,30.482599416821067,31.199097396194677,31.999952784882183,34.7288200169372,36.414943621936104,37.994234767589525,40.431569456993024,47.341449839973855,67.90090325097964
-3.7005507633766417,8.80968622136879,9.003770144774853,11.52837810742421,28.823455066150387,29.39590326398716,32.26785681545687,33.91450593101084,37.116234544268124,37.939480395535234,38.158067781003695,43.5630675962623,43.82964097342744,66.66890771201298,70.27419149246056
15.337131752325032,22.96707855070534,26.314477648139924,26.838409239111584,27.914727194544067,32.12792646459475,32.75178351070467,32.79083493399745,32.90927788080888,33.572646847032324,33.932307798479385,36.611597961344316,39.27126346387067,42.315213488414294,51.94134599119469
12.78527119350401,18.41384491172133,23.964898774744924,25.44952513280634,26.585007856223022,28.765203806074165,29.15256877157923,30.282177972659515,33.706726412990854,36.53979665175141,39.220746546552604,40.95829604082888,43.095255488293816,46.12157162060041,52.539814852214164
15.976393132364247,19.110166181701413,19.89983501698476,22.976716510518713,26.612659044222514,26.884917907911472,28.7913859523896,31.770738514104487,32.75062906515273,35.57828007187379,38.36633771721662,39.690356310869454,41.31168834413849,48.21881326711665,59.63407488098399
19.06493943999086,20.059085380641182,25.167319293570575,26.053061481522022,27.626084709018887,27.781562468845078,30.046555910882475,30.265651257100444,33.197430913359156,36.48992386817351,36.70232200033068,38.15919451023068,38.825648591093604,41.01800493118197,57.1149640811179
6.932668928607183,21.138206512538726,23.83273527896376,26.11953877382988,27.53551577482972,28.06630349991719,28.627529798216475,29.7892801055781,32.334905207862825,34.23730373492386,35.61146710269398,36.600593604124846,41.449130271339676,46.755131690259155,68.54841680435891
11.132671449276977,14.553711506879068,24.13819044340992,25.2992550435624,25.547039970167074,27.437066758690055,33.86923442931616,34.50489551331537,34.52147357772636,38.259994260327474,39.21018986301995,40.13440404812168,42.21434222816607,48.30451105969463,48.45195378948657
5.520675180762882,18.16901529366105,19.443736072801176,24.822234184728163,27.29765341368159,31.492153135916062,31.81058559564876,34.52074529549611,34.78939266018083,37.18077611292071,38.349246017080304,40.33326522636963,44.9597561858587,46.356555746904206,52.53624722626238
2.411699077590116,12.216311236166726,23.92714758836434,24.320100459690426,27.02519647068459,29.442989102563377,31.44935746478434,32.213761749113715,33.50581084468069,35.88904575546253,36.77634154751771,43.122209373946795,44.29060917753272,50.13386111235383,60.87489028852931
4.626166039359908,15.440493517026132,19.438048571477925,23.42661576541895,24.30531070551685,26.819437045314217,28.48275565424528,28.767154196449283,34.27485196811592,35.28382402821223,37.57569253059034,41.066377885011015,51.51889592091004,55.05296708105481,61.49231609280133
0.44396703704939827,11.377431567489765,11.89227101410657,23.31718299602904,27.8721595332909,28.767193149223313,29.351497527671754,35.728163610335486,36.61297008087419,36.94497801226269,42.43643006989122,42.788692482851026,45.72410758561574,55.94486750341711,58.36471051977578
17.07605439103802,22.916984444771987,23.77419845410279,24.032319392482172,26.856708156538076,26.907173332971816,28.08713076604717,34.4942110077583,35.99583386162955,36.421967052318585,38.534514492732455,39.806218064460005,40.48163122196778,41.08215220277595,51.10144604145414
11.225596988970423,14.408741527863802,14.758146836254763,21.920106824876832,25.958158054338806,29.204352229390604,29.362904881698544,33.99089881098854,35.916225958461666,36.56921323308078,37.48889118976937,39.932952838156865,47.68247545243096,50.50337880615354,58.65272154817743
18.453424982510562,23.409496890040913,24.433875372965822,24.51642584834524,25.577400064891545,26.049112501820083,27.49799662533536,27.901625316805767,29.249757143337902,29.601311177514134,32.46019665691427,36.6132575543769,49.132609451225555,53.516940939846286,59.16986235224341
13.716603519948894,17.44583856547485,17.823777952778514,19.105426212724012,23.753130147235858,24.40572081104849,25.445723689803167,27.669200151131495,31.049332813794685,39.46612168024553,42.42767017177741,43.43122742710517,49.34998210648199,52.14125494711423,60.355780221235634
12.289084047388078,24.298522098651368,25.32746401863317,25.873067045624516,26.55716957753467,28.121298162592662,32.68938735607628,33.297256449581624,33.69828807134027,34.24478517345275,37.66047457512179,38.769418524251805,38.98210814023667,40.2552417829423,55.51149920352033
14.999535512708604,23.34504692526653,25.70173065189999,25.787389995802684,27.614169078952656,28.855020923191443,29.3280996880048,29.743127201667416,31.062279150406347,33.522580160812616,35.81731086148283,39.410860558041605,43.84870671811401,46.729424718643,51.823046568985276
3.3759016960908435,13.956992126611896,19.49190101402493,23.199614879727825,27.924967340793934,31.47367792709539,31.861542304282302,33.7936386936379,37.142303567021905,39.40687787660388,40.59868071796788,41.86933704695239,45.19871618084177,48.365006474375576,49.925170830409755
8.552618243760952,13.586839863509871,15.920960490943774,27.42412473798426,29.30844980261982,31.6767182160343,33.53771105961898,33.83861111516083,35.20292165837629,37.23227280403219,38.22248130905554,39.35626068759459,42.88044982908176,48.62579294644537,52.19647207974149
16.219483108150207,19.668315742648378,21.251727646744666,23.207750321442195,29.304666276740807,32.44777340372779,34.11719079263618,35.80865273216866,35.92532930084328,35.95676128619232,38.11761325995253,39.19094807001254,39.38327386014631,40.53003696518008,46.4515655796885
-3.530523322056859,14.301349328185397,19.4123119032565,25.60586899003931,27.631202784628886,29.989386370471202,31.150765722152723,32.61415838942715,33.55055224191247,35.889510338248805,36.50668958351401,44.28955258965706,45.301301456071826,55.546890425812705,59.31892254154353
13.41823421648775,24.613406771652045,24.999811691833123,26.496768642181614,26.898616024377407,29.017304217195267,31.142031483535604,32.53629382360333,32.55258342048295,36.10586778604671,36.463917379291445,38.11064958990836,39.10755209741213,45.95934850324494,50.179686479676874
16.72382918860763,21.05949944858261,21.577067836837124,23.53983623879001,24.732481387798874,28.47379189231979,32.0819225482973,32.12919592508815,35.30153259178723,35.459508736792074,37.03790072697729,37.1363208039506,41.01885679045271,49.8965321477667,51.41236519116675
13.084797500133732,13.095981542833535,23.607034184327745,24.537265097613265,26.58357611250796,30.182643006062452,30.26236270641021,32.161613497874264,37.1342892015682,38.34210525249339,38.44287465586766,40.975166375276046,43.6321282308715,47.56946695777785,47.96617861181875
9.109690112848641,16.182778052162753,17.99675888888288,19.15212006582366,21.94434144405812,26.65565311801472,28.407750237633653,31.057177871422297,33.100125334719145,39.260522131212454,39.47043907134101,42.59276960405905,44.07885008493659,50.18005511464378,68.39142826082792
9.63833643633635,16.2959266823624,18.08244755674616,24.1765009174901,24.246455178851544,26.589159322016833,32.72183494317853,33.53282435875783,38.70703367607088,40.02117260970717,40.558717202202004,41.54739633093212,46.26653781627393,47.20003029752054,47.99063386220629
15.582907576058172,19.567206808008926,21.85423931504658,22.984377020507534,23.530533918602355,29.401613956614558,30.46014997318146,33.44081654046025,35.07668085656595,35.501753281130505,40.191155551368425,40.78250470227162,41.92656522053419,47.62030848864733,49.65666123886591
-11.963928057386802,6.927331759302488,10.406471869553847,17.45499361389946,20.00838618323826,30.048226807587067,32.06889239635111,32.18066694344097,34.39886255656801,40.08238965093771,40.562129237758505,48.31702286180343,53.215470525271876,66.4727412087679,67.41446140502389
7.247833589989348,20.061570277586245,22.356902856241653,26.138346891545524,27.251291963615436,28.117081233268568,29.570933856880952,31.696963256731692,33.5012777541459,36.79072895613736,38.32623179508028,39.58722600483514,43.36238181129893,44.47163667705878,59.103281854623134
-1.2031194148059132,7.473030272717152,10.882986020916237,23.98278856409012,24.233388190134807,25.592881492937284,28.561211142341943,29.79535951410688,31.027691222062526,31.10999334728976,35.89919561830576,37.25243939631445,39.89443675252057,67.24589383560928,95.83801335354893
17.606462500481502,20.070823465668617,20.87757426712396,23.683156807815774,26.04696024693098,29.449295442727625,30.257742498002344,35.33500045353092,35.527787516447454,37.025339459284,38.80904566098718,39.24995507374608,43.99126743473696,44.43575301574734,45.21593517925098
11.364924332803886,14.584554930831809,15.771296864797137,18.3002617416003,25.488831379340002,28.04444309929539,30.73590009365468,33.16021284976448,36.387173677081286,41.24241272868795,43.36187701662576,44.39749252178988,45.697709921798854,47.78443146054556,51.2644021975568
10.930376930069695,18.75997707654925,22.366609324107895,25.790886966602432,26.91126296988143,29.98598972794655,30.87397945572545,32.29487938303938,32.76417989372059,38.155141746373936,39.28087452492117,40.10009518498717,40.17225849432879,45.79676641051886,53.39322686575363
6.666085309124461,10.626382010401297,23.654137802293384,26.500993964031178,29.799762789439242,30.159621546856435,33.533612492794205,33.779638083417304,34.44248452055135,36.14953113673682,39.810812535463604,41.884926658381474,43.12706326825863,47.0254266833614,50.423639114387505
13.399946672618604,17.798196942447102,21.220585873341413,23.7159141808661,25.28077296006285,26.06518671819008,27.40472868010544,31.26324471763408,34.01184999156243,36.63728290754061,40.27882140347476,43.39358086101977,45.87001347554287,49.39709502223471,51.84102157250839
4.127540098638546,9.596952240064004,24.748162436555308,26.08497816896423,27.586414565024832,28.14323574476188,29.563041144791008,31.651714373573512,37.937094797277375,39.22820101461978,39.3428237811563,40.28554876712252,40.77392388423165,46.90007350276368,61.613085578034095
13.793613591071543,19.288135820244392,20.63944021244811,21.649698954606194,23.1989283281685,30.799858362251644,31.662535621469615,35.901846842097754,37.75321653081794,38.03182865402186,39.75628819908463,41.33441321860822,42.380375180266114,45.481750931313975,45.909491817689954
13.35596753379743,14.31963775019605,19.399546813427076,23.65393385600359,23.755367722749053,25.362316661639795,29.09241699977265,33.59022109047048,33.68362890307947,35.16155124494242,39.12730787813516,41.00530403464019,46.742504000529614,52.68748823912343,56.63212775423694
10.350671707910433,18.00739615333278,26.037369827069245,26.216003036736232,28.40362877371217,28.681434595933485,31.058216987746768,32.01372931904779,36.065161511628865,37.991014534856085,39.16121328406021,39.33473559829354,39.95070896745048,41.498538321930575,52.810994687738265
8.411658802772179,17.481984039421786,23.240440709182003,27.159996113636883,28.272558593247417,28.724870856046955,29.136623612898934,33.43693161722834,36.885219152180746,38.03101581749118,39.11800715946863,39.36564111215967,40.87774329302124,45.56905892468922,51.86679500233706
13.128133476927912,19.410149209297145,21.900573583119073,27.822228486226724,27.82351496758259,27.940980950429825,29.028385868495416,30.161383691231833,32.20502944341227,33.40360144372303,34.95960460412494,38.46038313703385,43.883386324120224,49.8309140488836,57.61865188678442
-3.5056516278731693,9.250598226611709,20.91487548647796,21.77516559877993,23.01929984378522,25.74888445220469,27.200559143311125,31.086804736170397,37.944546673472104,39.33396399265592,44.30138183025175,45.118200988103,51.785693438403264,52.92271129032033,60.690901824291046
8.546958115914483,21.913206429961193,24.713766605058208,25.077664074248084,29.126213145157042,31.061837103071994,32.125938776249704,34.02966563060338,35.09659187375027,36.02170081662179,37.680539256680625,39.35680743371058,41.91581250326735,42.1672562963733,48.75376130564016
12.206854658204485,15.135052962796994,19.4244341787864,22.401388567357536,23.289390796639427,24.47431144651751,28.624841759954105,31.30256671580721,31.55397350266716,32.16709006250778,32.18513399946949,45.70366029714784,50.72887854556394,55.18781801400918,63.202357765875185
-1.8877379363067461,18.172552958147804,24.94367550967299,27.015844789844717,27.996378056244307,30.859984216093654,32.239141498837014,32.40461939146993,35.83972450875992,36.61966859967148,38.249879737981985,41.89583924567782,46.20132916773013,47.123586467624975,49.89691779875205
17.744996891953324,17.922628771141486,21.24151767408027,22.557468952982045,25.33587050949481,26.864203264621167,28.41028125376375,35.89192379793041,36.18225863593243,36.215596661606995,37.15544291165669,39.86435344586936,40.156151424975995,48.860406600239465,53.181014940309524
13.608021297797599,13.852047193881024,22.41594358532324,23.651674354383218,25.41180847146826,28.879889745846537,29.291540862539495,36.31332039064376,36.85286517324936,37.89442355263867,40.02178902250419,40.05806280287837,42.73674602101622,47.401349727008174,49.18585389310199
9.472466292874586,22.33657306289695,22.615873929058772,26.310580825846426,29.240062142427647,30.78625405090721,30.90896727918161,33.06641566844079,33.973364256407244,34.963719129067954,37.43155599185545,38.25113871733689,44.58135553399657,46.14984268288658,47.48645149211712
19.523701277897818,24.872787914464254,25.17250341202196,27.205222625495864,27.79566070279342,28.427596252159262,29.76549936671069,29.956675962855822,32.16422128860705,33.55172383898636,34.603914333934355,35.73357491724948,43.250204438437066,44.420113815737864,51.14835178389777
6.053538462825377,19.48241499670088,24.206849930866095,25.354616825316857,25.552478490717633,26.294586487763585,27.647705951893347,29.562985547505402,34.97468762276957,37.698138433409625,40.22752502466486,43.50424134598026,43.94481118235071,49.38172469841358,53.69484714891963
4.599722841033653,16.40123409234155,21.278355264932596,25.076093850443897,26.62006759616338,27.396925134321428,34.36871378413155,35.255527898064145,37.7361492055806,38.55784051712133,39.3340163190017,39.86379985348083,41.581608262729745,43.056248362305894,56.45737853675312
6.22731405213828,8.166482614743646,19.179517972043964,21.918511433630577,25.43327124955726,26.93249101333187,28.637329202549324,32.9385797631798,34.48066948176816,36.857182907038364,41.63300774634912,43.185903691890694,44.052616783849544,52.217829472032136,65.72334172253406
16.451116631199138,22.31485626386347,24.144480336807906,24.177774800231756,24.538877876372304,26.228332251787865,30.3044482132968,32.24953855768223,36.21911237996092,37.37259629206941,38.67441344203231,40.07608868468217,44.289060582030956,45.08053930216326,45.45422443173773
16.21152066633027,18.242898618750807,18.79147998719238,26.49804188197619,27.63664467578623,29.734388245026484,33.74380854553275,34.196891543997054,35.595864154569476,36.0355984471777,38.3075880489531,38.572268673662016,42.139772909963796,42.95246335670308,48.9123619469107
14.33983807154241,15.984216282274419,19.09863978232893,20.03636369521026,21.498812821898035,24.961186656163477,26.20485082382164,34.543252968861644,35.677144719130396,38.382388833651696,41.721038377649386,46.371799000443424,46.77017629363618,50.17797821627962,51.805417478207154
13.227486305074157,22.304529109937324,22.767705597965204,27.44071854117805,27.46112519232783,30.06408983149495,30.388244363043977,31.835231927219237,32.97291266245106,36.776524517020896,37.53479098999522,37.85355324108203,43.60484815846811,45.70956746514554,47.64581119086702
9.453733814490016,14.131245470012386,18.749086090744825,21.1924557591941,21.794960723793974,27.497192667866024,28.628531655007777,32.131583267799776,32.147779336119946,32.64788406470993,43.832880363805444,47.21119381880864,50.68055093649804,52.137008559759344,55.3449836402295
14.503235331858532,25.4662929882848,25.61959791804353,26.958875097866663,27.067994391894565,31.046332751745975,32.64694976356159,35.06902284687191,36.71166970349829,37.05608690197534,37.456146104658266,38.13047263452548,38.79662533915749,39.36639353403295,41.6955620545598
10.241775249463288,15.78635814654011,22.510403327913714,26.578960439292352,27.416844291209266,28.39183791556501,28.616907586275094,30.481763205912976,31.931431877287775,35.855651666035236,41.481587255183555,45.314630594019455,47.08588935649684,47.19303711576948,48.69902538408722
14.854685990654604,19.272329153385353,23.582420528333248,24.716810625274608,27.17969586234977,30.84353698910005,30.917613661317777,33.8088704047238,35.64971830800544,38.470386272465916,39.47413330331984,39.627003935112874,40.06715322900788,43.78925156585767,45.33356776918206
23.401307079915153,24.083559142057965,25.22024431298855,25.262805025308673,27.448244950519694,27.92830284001425,30.44212272930163,30.936834106119424,31.35541722186599,31.89940504870288,32.08777345240685,33.464019393833624,38.79530548698752,45.52973987689022,59.73152940647262
12.628679533286777,14.990334128603603,24.784954604131144,25.244508811781557,26.374346433534413,27.881941236558387,28.093083896296356,28.381877578644406,31.430136291165386,33.28969795426802,38.39541155960574,39.55721999718659,43.83015586598814,50.00754206929009,62.694957186725176
3.984636335872492,15.611777708637039,24.26489652106825,25.17288074106751,25.644802309624385,26.150573961726355,26.766696995786713,28.545775849824764,29.03575702065461,30.01284073766272,37.84494598325251,41.048953146087236,45.58380959694578,62.91781412405773,64.9979677606399
7.661156906477576,20.20747806400368,21.54302938806482,21.9565589430632,27.03231108273592,30.378763128743955,31.40008388677764,32.989634687536324,36.25048417938003,36.70757023589467,38.94888111713245,43.487302356376034,43.60261352425293,43.82143968459391,51.59460673794196
10.0511093187008,18.121491055702844,23.918899413317472,26.59432135069143,28.545428388671205,29.101165593706597,31.29904020235255,32.03816754980616,35.46030165194079,38.048695621307,39.490480248182436,41.901012599235465,42.01151356578751,43.16896552442785,47.83351733385741
8.483533050174426,21.205151978413667,23.56133442830468,23.59768149607337,23.671215541236247,27.67936243575453,29.092889078226943,30.716057923308778,36.40250048742115,36.71120239258466,37.22812813942334,39.78100752468412,42.96015943154781,45.2576984320095,61.237953833053226
